time,open,high,low,close,Shapes,Shapes,Bullish Sweep,Bearish Sweep,ATR Short Stop Loss,ATR Long Stop Loss,VWAP,Upper Band #1,Lower Band #1,ATR,Volume,Volume EMA,Spike Threshold,CVD Oscillator,Bullish Divergence,Bearish Divergence,Bullish Cross,Bearish Cross
1779314400,4546.4,4549.2,4535.7,4540.1,0,1,0,0,4567.4322198351265,4517.467780164873,4541.666666666667,4541.666666666667,4541.666666666667,12.154813223417587,3838,3207.7806669095658,4339.006500546522,-234.15893236577637,0,0,0,1
1779316200,4539.9,4545.8,4538,4541.3,1,0,0,0,4563.565632704046,4520.234367295954,4541.68243156642,4541.6990736946655,4541.665789438174,11.843755136030628,3444,3286.520444606377,4811.671000364348,-201.14182997512864,0,0,0,0
1779318000,4540.7,4544.3,4535.5,4539.6,0,1,0,0,4561.739516082329,4518.060483917671,4541.193075880758,4542.018857069496,4540.367294692021,11.626344054885596,2558,3043.6802964042513,4929.780666909566,-261.0551230273224,0,0,0,0
1779319800,4539.8,4548.7,4538.9,4548,1,0,0,0,4565.943836362162,4521.656163637837,4542.202574628756,4544.083003076808,4540.322146180704,11.495890908108066,3314,3133.7868642695007,4565.520444606377,-17.135304247427598,0,0,0,0
1779321600,4548.1,4554.9,4538.8,4545.3,0,1,0,0,4572.637133764864,4521.0628662351355,4543.766076068981,4546.258370879696,4541.273781258267,11.824755843243166,8011,4759.524576179667,4700.680296404251,-210.07850398548845,0,0,0,0
1779323400,4545.4,4550.6,4541.1,4547,1,0,0,0,4568.088052781661,4523.61194721834,4544.110330528113,4546.575223273967,4541.645437782259,11.658701854440082,3432,4317.016384119778,7139.2868642695,-180.4796110367284,0,0,0,0
1779325200,4547,4569.8,4541.4,4568.9,1,0,0,0,4589.081763297256,4522.118236702744,4549.518739652966,4557.321255202834,4541.716224103098,12.854508864837259,12652,7095.344256079852,6475.524576179667,708.3723403010968,0,0,1,0
1779327000,4568.9,4572.5,4560.7,4563,0,1,0,0,4591.668780204594,4541.531219795405,4551.792761957338,4560.908965715972,4542.676558198705,12.779186803063181,6225,6805.229504053234,10643.01638411978,217.49130341658304,0,0,0,0
1779328800,4562.8,4567,4541.5,4542.1,0,1,0,1,4587.531724475695,4520.968275524305,4551.551914979467,4559.970000197521,4543.133829761414,13.687816317130098,7745,7118.486336035489,10207.844256079852,-482.9122581627762,0,0,0,1
1779330600,4541.7,4544.2,4533,4535.2,0,1,0,0,4564.465172727431,4512.7348272725685,4549.694126088259,4558.872006726387,4540.516245450131,13.510115151620793,7782,7339.657557356993,10677.729504053234,-884.018839717796,0,0,0,0
1779332400,4534.7,4542,4532.4,4537.6,1,0,0,0,4561.846231818329,4512.55376818167,4548.722226039519,4558.139193547166,4539.305258531873,13.230821212219334,5035,6571.438371571328,11009.486336035488,-636.9214115140699,0,0,0,0
1779334200,4537.1,4539,4528.1,4529.9,0,1,0,0,4558.596500974162,4508.503499025838,4547.555750885997,4557.561955187864,4537.54954658413,13.06433398277507,4907,6016.625581047552,9857.157557356993,-879.0389555745088,0,0,0,0
1779336000,4529.4,4541.3,4528.6,4541,1,0,0,0,4560.857465190294,4509.042534809707,4547.060314036713,4557.082306415068,4537.038321658358,13.038310126862552,3384,5139.083720698368,9024.938371571328,-474.6052832884251,0,0,0,0
1779337800,4541,4541.8,4534.9,4539.6,0,1,0,0,4560.699789105273,4516.0002108947265,4546.807613494191,4556.778167613425,4536.837059374958,12.599859403515266,2273,4183.722480465579,7708.625581047552,-475.71895896655803,0,0,0,0
1779339600,4539.8,4541.7,4522.5,4524,0,1,0,0,4561.306947026324,4502.893052973675,4545.615978205672,4556.195687693124,4535.0362687182205,13.071298017549877,5482,4616.481653643719,6275.583720698369,-854.3261303776011,0,0,0,0
1779341400,4524.2,4531,4519.1,4528.9,1,0,0,0,4550.481450810159,4499.618549189841,4544.37212552373,4555.6481018843115,4533.096149163148,12.987633873439146,5522,4918.321102429146,6924.722480465579,-527.4842631145893,0,0,0,0
1779343200,4528.3,4541.2,4527.7,4534.2,1,0,0,0,4560.736347180861,4508.163652819138,4543.677743111421,4554.848642755457,4532.506843467384,13.024231453907777,6384,5406.880734952764,7377.481653643719,-200.02328998617674,0,0,0,0
1779345000,4534.1,4536.2,4520,4522.8,0,1,0,0,4556.076608096514,4500.123391903486,4542.805839880787,4554.333124441587,4531.278555319987,13.251072064342923,4869,5227.587156635176,8110.321102429147,-513.6287759353957,0,0,0,0
1779346800,4522.8,4525.8,4513.3,4514.5,0,1,0,0,4545.596136089621,4493.50386391038,4541.544885556045,4554.035560364378,4529.054210747712,13.197424059746998,5158,5204.391437756784,7841.380734952764,-768.4355648653584,0,0,0,0
1779348600,4514.4,4524.4,4513.3,4520.7,1,0,0,0,4543.971412083219,4493.728587916781,4540.6686651416885,4553.6456725370535,4527.6916577463235,13.047608055479316,4216,4874.92762517119,7806.587156635176,-423.5155486521633,0,0,0,0
1779350400,4521,4538.2,4519.2,4537.1,1,0,0,0,4558.409168362989,4498.990831637011,4540.115320702202,4552.882723409008,4527.347917995396,13.472778908659365,6823,5524.28508344746,7312.391437756785,179.46012744228796,0,0,1,0
1779352200,4536.7,4537.1,4527.7,4533.9,0,1,0,0,4556.872799194204,4507.927200805796,4539.884509518509,4552.5100491513485,4527.258969885669,13.18186612946945,3736,4928.1900556316405,8286.42762517119,21.22794188657008,0,0,0,0
1779354000,4533.8,4543.9,4532.9,4538.4,1,0,0,0,4563.4390278231895,4513.36097217681,4539.8257766520555,4552.202421996326,4527.449131307785,13.026018548793061,4811,4889.126703754427,7392.285083447461,186.03193812779358,0,0,0,0
1779355800,4538.1,4544.3,4528.8,4531.7,0,1,0,0,4564.1040972643905,4508.99590273561,4539.6732885570955,4551.885158487388,4527.461418626803,13.202731509593557,3912,4563.417802502951,7333.69005563164,-22.12476905969544,0,0,0,1
1779357600,4531.7,4537.3,4510.8,4519.2,0,1,1,0,4558.528804602648,4489.571195397352,4538.78702339115,4551.275300525017,4526.298746257283,14.152536401765445,6802,5309.611868335301,6845.126703754428,-341.57136992683274,0,0,0,0
1779359400,4519.4,4519.6,4505.8,4512.5,0,1,0,0,4540.791032845316,4484.608967154684,4537.248866505907,4550.837370267698,4523.660362744116,14.127355230210783,8268,6295.741245556867,7964.4178025029505,-686.7146164801356,0,0,0,0
1779361200,4512.7,4522.4,4511.5,4515.2,1,0,0,0,4543.245244784936,4490.654755215063,4536.54664466976,4550.42500819116,4522.668281148361,13.896829856624274,4892,5827.827497037912,9443.611868335302,-468.8665534670572,0,0,0,0
1779363000,4515.2,4518.7,4509,4515.2,0,0,0,0,4539.095584443155,4488.604415556845,4535.97698584933,4550.120020090527,4521.833951608133,13.597056295436813,3823,5159.551664691941,8741.741245556866,-393.53663284524305,0,0,0,0
1779364800,4515.3,4520.3,4503.1,4507.4,0,1,0,0,4541.081614125787,4482.318385874213,4534.882845520113,4549.662784514014,4520.102906526212,13.854409417191315,6636,5651.701109794628,7739.327497037912,-616.1144614283089,0,0,0,0
1779366600,4507.7,4519.5,4501.4,4505.1,0,1,0,0,4540.736498831088,4480.163501168911,4533.227884355417,4548.890083310613,4517.565685400221,14.15766588739196,10507,7270.134073196418,8477.551664691942,-648.5457342399934,0,0,0,0
1779368400,4504.9,4513.8,4496,4502,0,1,0,0,4535.426748914582,4474.373251085418,4531.265203791629,4548.073334630097,4514.457072953161,14.417832609721119,11952,8830.756048797612,10905.201109794627,-711.6686972239097,0,0,0,0
1779370200,4502.2,4522.2,4488.5,4514.6,1,0,0,0,4545.892695420683,4464.807304579317,4528.972840383992,4546.328888478572,4511.616792289412,15.79513028045531,19910,12523.837365865074,13246.134073196417,114.21340524417235,0,0,1,0
1779372000,4514.3,4516.9,4498.7,4508.8,0,1,0,0,4540.850360033491,4474.749639966509,4527.611455186186,4545.16340617618,4510.0595041961915,15.966906688994204,13860,12969.224910576717,18785.75604879761,-296.451060529553,0,0,0,1
1779373800,4509,4514,4502.9,4510.3,1,0,0,0,4537.428905745385,4479.471094254614,4526.758083217549,4544.33624863083,4509.179917804268,15.619270496923216,10234,12057.483273717811,19453.837365865074,-122.41817862386176,0,0,0,0
1779375600,4510.3,4517.1,4496,4504.7,0,1,0,0,4541.116126763572,4471.983873236429,4525.882342206524,4543.587371456306,4508.177312956743,16.01075117571444,9763,11292.655515811874,18086.22491057672,-336.1933897373835,0,0,0,0
1779377400,4504.6,4514,4503.5,4513.1,1,0,0,0,4537.425689137603,4480.074310862397,4525.592538680624,4543.259912736891,4507.9251646243565,15.617126091734836,4371,8985.437010541249,16938.98327371781,68.49999482467959,0,0,1,0
1779379200,4513.2,4522.5,4513.2,4517.7,1,0,0,0,4545.259568484917,4490.440431515083,4525.380754081685,4542.852399644125,4507.909108519245,15.173045656610894,6608,8192.958007027499,13478.155515811874,365.90070202304724,0,0,0,0
1779381000,4517.8,4521.8,4516.7,4520.5,1,0,0,0,4543.480313593137,4495.019686406863,4525.31269218786,4542.691031301598,4507.934353074123,14.453542395424426,2931,6438.972004685,12289.437010541249,451.0076755114429,0,0,0,0
1779382800,4520.8,4548.3,4515,4543.4,1,0,0,1,4571.999576907912,4491.300423092088,4525.988027692257,4542.975818851298,4509.000236533216,15.799717938608408,17349,10075.648003123333,9658.4580070275,1478.9716441265496,0,0,0,0
1779384600,4543.2,4561.2,4540.4,4553.1,1,0,0,0,4585.43532141449,4516.164678585509,4526.868798529884,4544.200882023511,4509.536715036256,16.156880942993535,9394,9848.432002082222,15113.472004685,1619.7342193884685,0,0,0,0
1779386400,4553.2,4558,4544.5,4550,0,1,0,0,4581.950655599169,4520.549344400831,4527.435366003505,4544.944094912983,4509.926637094027,15.96710373277971,6606,8767.621334721482,14772.648003123333,1155.2695866911622,0,0,0,0
1779388200,4549.9,4551.1,4528.4,4533.5,0,1,0,0,4575.772037342086,4503.727962657914,4527.719104999379,4545.0648988069615,4510.373311191796,16.448024894724067,7970,8501.747556480988,13151.432002082223,374.1388385876034,0,0,0,0
1779390000,4533.6,4543.7,4531.1,4540.3,1,0,0,0,4567.9597489605085,4506.840251039492,4527.89427108288,4545.1500285253915,4510.638513640368,16.173165973672308,4807,7270.165037653993,12752.621334721483,516.8202527093777,0,0,0,0
1779391800,4539.9,4546.2,4535.4,4544,1,0,0,0,4569.884052606186,4511.715947393814,4528.0838929474885,4545.2982390127445,4510.8695468822325,15.7893684041243,4020,6186.776691769329,10905.24755648099,532.6530971235891,0,0,0,0
1779393600,4544.1,4545.9,4540.8,4542.4,0,1,0,0,4568.438763134315,4518.261236865685,4528.151815719431,4545.3564113954935,4510.947220043369,15.025842089543954,1352,4575.184461179553,9280.165037653993,355.8816183773456,0,0,0,0
1779395400,4542.5,4544.8,4540.8,4544.1,1,0,0,0,4566.157422910436,4519.442577089564,4528.206757495802,4545.404006746948,4511.009508244656,14.238281940290815,1088,3412.789640786369,6862.77669176933,292.6136929876326,0,0,0,0
1779400800,4544.5,4548.1,4540.5,4541.8,0,1,0,0,4568.7461784168345,4519.853821583166,4543.466666666667,4543.466666666667,4543.466666666667,13.764118944555781,1792,2872.5264271909127,5119.184461179553,138.15596002794155,0,0,0,0
1779402600,4542,4545.7,4540.5,4544.2,1,0,0,0,4565.428594244203,4520.771405755797,4543.466666666667,4543.466666666667,4543.466666666667,13.152396162801782,1330,2358.3509514606085,4308.789640786369,124.08738275705917,0,0,0,0
1779404400,4544.1,4546.6,4536.2,4541.3,0,1,0,0,4566.033694655332,4516.766305344669,4542.581002654812,4543.618062769838,4541.543942539787,12.95579643688741,2277,2331.233967640406,3537.5264271909127,1.1433127120494646,0,0,0,0
1779406200,4541.4,4541.4,4532.7,4536.1,0,1,0,0,4560.377716465664,4513.7222835343355,4540.371448874548,4543.322334868196,4537.4205628809,12.651810977109724,3279,2647.155978426937,3496.8509514606085,-229.35512804885587,0,0,0,1
1779408000,4536.4,4539.1,4530.8,4537.4,1,0,0,0,4557.6114510038315,4512.288548996169,4538.806166172258,4542.04737361113,4535.5649587333855,12.340967335887614,4469,3254.437318951291,3970.7339676404054,-177.11235953907212,0,0,0,0
1779409800,4537.3,4542.2,4526.6,4527.8,0,1,0,0,4561.060633074986,4507.739366925014,4536.79554826534,4540.863464358165,4532.727632172514,12.573755383324173,5752,4086.958212634194,4881.655978426937,-513.4706324486817,0,0,0,0
1779411600,4527.7,4537.6,4524.2,4529.9,1,0,0,0,4556.549159283916,4505.250840716084,4535.010761699825,4539.453525938004,4530.567997461646,12.632772855943914,7590,5254.638808422796,6130.437318951291,-337.3714179630103,0,0,0,0
1779413400,4530.1,4533.3,4521.8,4526.7,0,1,0,0,4552.127790763637,4502.972209236364,4533.667482110168,4538.658723137485,4528.6762410828505,12.551860509090776,5559,5356.09253894853,7881.958212634194,-463.28981595812024,0,0,0,0
1779415200,4527,4530.5,4522.2,4525.3,0,1,0,0,4548.8722342805195,4503.82776571948,4532.898581321355,4538.163424049385,4527.633738593325,12.248156187012878,3572,4761.395025965687,8034.138808422795,-476.9364905226433,0,0,0,0
1779417000,4525.3,4528,4519.6,4523.9,0,1,0,0,4545.959931831911,4501.64006816809,4531.908359174419,4537.625601718886,4526.191116629952,11.973287887940502,4368,4630.2633506437915,7142.09253894853,-484.3994122842078,0,0,0,0
1779418800,4523.9,4526,4519.9,4522.5,0,1,0,0,4543.330650986774,4502.569349013225,4531.344869599218,4537.301347682738,4525.3883915156985,11.553767324516206,2637,3965.842233762528,6945.395025965687,-475.55717753568035,0,0,0,0
1779420600,4522.6,4530.7,4522.4,4530.4,1,0,0,0,4547.682033059147,4505.417966940852,4531.09197599402,4536.901326313784,4525.2826256742555,11.32135537276506,3308,3746.561489175019,5948.763350643792,-115.63921006063435,0,0,0,0
1779422400,4530.5,4533.9,4528.3,4533,1,0,0,0,4550.269030697779,4511.930969302221,4531.123532739943,4536.7898598002475,4525.457205679638,10.91268713185323,2377,3290.0409927833457,5619.842233762528,-14.00886504627286,0,0,0,0
1779424200,4533.1,4533.7,4526.5,4528.2,0,1,0,0,4549.671242790795,4510.528757209205,4531.037403926031,4536.566736375899,4525.508071476163,10.647495193863701,2649,3076.3606618555636,4935.061489175018,-200.47988924659725,0,0,0,0
1779426000,4528,4530.9,4524.1,4526.9,0,1,0,0,4546.459011162881,4508.540988837119,4530.820543581401,4536.257728137277,4525.383359025524,10.37267410858767,3139,3097.2404412370424,4614.540992783345,-229.28802076685605,0,0,0,0
1779427800,4526.5,4535.4,4508.3,4512.3,0,1,0,0,4552.751224651247,4490.948775348753,4529.111802863739,4535.688631929409,4522.53497379807,11.56748310083137,8850,5014.826960824695,4645.860661855564,-639.6669513428507,0,0,0,0
1779429600,4512.1,4527,4510.9,4526.1,1,0,1,0,4544.836851461872,4493.063148538127,4528.284780726039,4534.948470316928,4521.621091135149,11.89123430791487,7489,5839.551307216463,7522.2404412370415,79.09826580561818,0,0,1,0
1779431400,4526.3,4529.8,4522.3,4527.5,1,0,0,0,4547.166362071739,4504.933637928261,4528.187530281495,4534.6759832896405,4521.69907727335,11.57757471449238,4141,5273.367538144309,8759.326960824696,114.2665486097244,0,0,0,0
1779433200,4527.6,4528.2,4521.8,4526.6,0,1,0,0,4545.011621923757,4504.988378076243,4528.050112735749,4534.3956780343815,4521.704547437117,11.207747949171472,4072,4872.911692096206,7910.051307216463,19.95637491055399,0,0,0,0
1779435000,4526.4,4526.6,4516.5,4522.7,0,1,0,0,4543.292934643489,4499.807065356511,4527.752671666465,4534.080315923646,4521.425027409285,11.12862309565925,4020,4588.607794730804,7309.367538144309,-135.7646019555601,0,0,0,1
1779436800,4522.6,4532.2,4522.3,4527.8,1,0,0,0,4548.761296454668,4505.738703545332,4527.735123518182,4533.886884778115,4521.5833622582495,11.040864303112134,4807,4661.405196487202,6882.911692096206,114.29458972440545,0,0,1,0
1779438600,4527.7,4528.1,4517.4,4522.7,0,1,0,0,4544.624775279335,4500.875224720665,4527.502387025048,4533.60100868726,4521.403765362836,11.016516852889891,4269,4530.603464324801,6992.107794730804,-107.82367285324791,0,0,0,1
1779440400,4522.6,4526.2,4515.7,4518.3,0,1,0,0,4542.669434187954,4499.230565812046,4527.244973834478,4533.389353891287,4521.100593777668,10.979622791969186,3290,4117.068976216534,6795.9051964872015,-227.25507603577546,0,0,0,0
1779442200,4518.2,4536.7,4515.2,4532.9,1,0,0,0,4554.2966174602425,4497.603382539757,4527.291497438988,4533.2981306864995,4521.284864191476,11.73107830682853,4534,4256.045984144356,6175.6034643248,95.34179952864054,0,0,1,0
1779444000,4533.1,4538.1,4525.4,4525.9,0,1,0,0,4555.800430498797,4507.699569501203,4527.3875869262865,4533.297697004213,4521.47747684836,11.800286999197974,3966,4159.363989429571,6384.068976216535,-145.46189521994768,0,0,0,1
1779445800,4525.5,4526.5,4511.2,4515.6,0,1,0,0,4544.575399748883,4493.124600251117,4526.907905000506,4533.037568147048,4520.778241853964,12.050266499255274,5433,4583.909326286381,6239.045984144357,-459.9808489748006,0,0,0,0
1779447600,4515.6,4518.3,4512.2,4512.7,0,1,0,0,4535.737871195392,4494.762128804608,4526.578434911587,4532.949894547732,4520.206975275441,11.625247463594208,2948,4038.606217524254,6875.863989429571,-514.3379531915019,0,0,0,0
1779449400,4512.7,4525.9,4512,4521.1,1,0,0,0,4543.581594681435,4494.318405318565,4526.319209423394,4532.706499507537,4519.93191933925,11.787729787623167,4361,4146.070811682836,6057.909326286381,-175.29166768540102,0,0,0,0
1779451200,4521.1,4537.4,4519,4522.4,1,0,0,0,4555.790052204189,4500.6099477958105,4526.314693320336,4532.4213378433515,4520.208048797321,12.260034802792916,10934,6408.713874455224,6219.106217524255,-72.89183780393535,0,0,0,0
1779453000,4522.4,4529.8,4515.7,4529.3,1,0,0,0,4548.387191332462,4497.112808667538,4526.241194741529,4532.191242663584,4520.291146819475,12.391460888307734,7149,6655.475916303482,9613.070811682835,267.55279165193986,0,0,1,0
1779454800,4529.3,4535.7,4521.6,4522.7,0,1,0,0,4554.470249094428,4502.829750905572,4526.269409930695,4532.019759729349,4520.51906013204,12.513499396285713,9543,7617.983944202321,9983.213874455223,-206.09315769759814,0,0,0,1
1779456600,4522.6,4528.4,4510.3,4514.5,0,1,0,0,4547.76880273054,4490.9311972694595,4525.6705244181385,4531.628717609161,4519.712331227116,12.912535153693838,10858,8697.989296134881,11426.975916303481,-627.7291325969461,0,0,0,0
1779458400,4514.2,4514.6,4490,4499.6,0,1,0,0,4535.221031106931,4469.378968893069,4523.258316117806,4532.461499443347,4514.055132792266,13.747354071287162,17079,11491.659530756588,13046.983944202322,-1463.5900479483687,0,0,0,0
1779460200,4499.6,4508.3,4497.6,4501.2,1,0,0,0,4528.594528885007,4477.305471114993,4522.309903729175,4532.298294912938,4512.321512545412,13.529685923338066,8172,10385.106353837726,17237.48929613488,-1066.343469559442,0,0,0,0
1779462000,4501.5,4519.9,4501,4519.9,1,0,1,0,4540.7699196789345,4480.130080321065,4521.921193385061,4531.8484283176585,4511.993958452464,13.91327978595675,8409,9726.404235891818,15577.659530756588,-79.82272470907674,0,0,0,0
1779463800,4520,4523.9,4515.3,4521.1,1,0,0,0,4544.200639701868,4494.999360298132,4521.85573377949,4531.608821300292,4512.102646258688,13.533759801245514,7025,8825.936157261212,14589.606353837728,39.44449830079657,0,0,1,0
1779465600,4521.2,4525.9,4517.5,4525.4,1,0,0,0,4545.650594008877,4497.749405991122,4521.881406673759,4531.519015519335,4512.243797828182,13.167062672585093,4770,7473.957438174142,13238.90423589182,276.25244439380344,0,0,0,0
